,0,1,2,3,distance
7950,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.392376984
7951,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.400910286
7952,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.36387827
7953,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.307601318
7954,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.28922854200002
7955,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.213633021
7956,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.241111012
7957,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.14901624700002
7958,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.174463273
7959,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.132277609
7960,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.162166551
7961,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.159326647
7962,-1.5833212160048498,-0.7099387574165631,0.522169931464916,0.36315609471412463,146.126496181
7963,-1.5833212160048498,-0.7099387574165631,0.522169931464916,0.36315609471412463,146.133501078
7964,-1.5833212160048498,-0.7099387574165631,0.522169931464916,0.36315609471412463,146.125170945
7965,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.089721068
7966,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.131259005
7967,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.136196513
7968,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.076072266
7969,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.09165758
7970,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.035717435
7971,-1.5833212160048498,-1.1181963417894354,0.522169931464916,-0.38638274240304304,146.066225403
7972,-1.5833212160048498,-1.1181963417894354,0.522169931464916,0.36315609471412463,146.034288208
7973,-1.5833212160048498,-1.1181963417894354,0.522169931464916,0.36315609471412463,146.042254547
7974,-1.5833212160048498,0.10657641132918073,0.522169931464916,0.36315609471412463,146.058072268
7975,-1.5833212160048498,-0.3016811730436909,0.522169931464916,-0.38638274240304304,146.034547757
7976,-1.5833212160048498,-0.3016811730436909,0.522169931464916,-0.38638274240304304,146.019658157
7977,-1.5833212160048498,-0.3016811730436909,0.522169931464916,-0.38638274240304304,146.027846488
7978,-1.5833212160048498,-0.3016811730436909,0.522169931464916,-0.38638274240304304,145.99245509899998
7979,-1.5833212160048498,-0.3016811730436909,0.522169931464916,-0.38638274240304304,145.970711815
7980,-1.5833212160048498,-0.3016811730436909,0.522169931464916,-0.38638274240304304,146.02760865
7981,-1.5833212160048498,-0.3016811730436909,1.1583229261580794,-0.38638274240304304,145.97947810899998
7982,-1.5833212160048498,-0.3016811730436909,0.522169931464916,0.36315609471412463,146.00665052
7983,-0.7059155638115356,-0.7099387574165631,0.522169931464916,0.36315609471412463,145.997403804
7984,-1.5833212160048498,0.10657641132918073,0.522169931464916,-0.38638274240304304,146.062164131
7985,-1.5833212160048498,-0.3016811730436909,0.522169931464916,-0.38638274240304304,146.009398017
7986,-1.5833212160048498,-1.1181963417894354,0.522169931464916,-0.38638274240304304,146.01027217700002
7987,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.024469651
7988,-1.5833212160048498,0.10657641132918073,0.522169931464916,-0.38638274240304304,146.03088891
7989,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.012674238
7990,-1.5833212160048498,-1.1181963417894354,0.522169931464916,-0.38638274240304304,145.999308403
7991,-1.5833212160048498,-0.7099387574165631,0.522169931464916,0.36315609471412463,145.996958396
7992,-0.7059155638115356,-0.7099387574165631,0.522169931464916,0.36315609471412463,146.003319796
7993,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,145.988389453
7994,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.031751674
7995,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.00147329200001
7996,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,145.976330846
7997,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,145.995431059
7998,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,145.982031308
7999,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.00226965299998
8000,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.012995808
8001,-0.7059155638115356,-0.7099387574165631,1.1583229261580794,0.36315609471412463,145.988682159
8002,-0.7059155638115356,-0.7099387574165631,1.1583229261580794,-0.38638274240304304,145.96648128299998
8003,-0.7059155638115356,-0.7099387574165631,1.1583229261580794,-0.38638274240304304,145.999036129
8004,-0.7059155638115356,-0.7099387574165631,1.1583229261580794,-0.38638274240304304,146.00323091200002
8005,-0.7059155638115356,-0.7099387574165631,1.1583229261580794,-0.38638274240304304,146.04120349299998
8006,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.027945708
8007,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.01789207299998
8008,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.023636697
8009,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.017225664
8010,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.038296816
8011,-1.5833212160048498,-0.7099387574165631,1.1583229261580794,0.36315609471412463,146.008577166
8012,-0.7059155638115356,-0.7099387574165631,0.522169931464916,0.36315609471412463,146.008577166
8013,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.03957125899998
8014,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.034043905
8015,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.021367908
8016,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.033581225
8017,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.012141009
8018,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.04785138
8019,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.055617082
8020,-0.7059155638115356,-0.3016811730436909,0.522169931464916,-0.38638274240304304,146.044861406
8021,-1.5833212160048498,-0.3016811730436909,0.522169931464916,-0.38638274240304304,146.04738391200002
8022,-1.5833212160048498,-0.3016811730436909,0.522169931464916,-0.38638274240304304,146.04756112
8023,-1.5833212160048498,-0.3016811730436909,0.522169931464916,-1.1359215795202107,146.060075412
8024,-1.5833212160048498,-0.3016811730436909,0.522169931464916,-1.1359215795202107,146.0246972
8025,-1.5833212160048498,-0.3016811730436909,0.522169931464916,-1.1359215795202107,146.02184123799998
8026,-1.5833212160048498,-0.3016811730436909,0.522169931464916,-1.1359215795202107,146.09574864299998
8027,-1.5833212160048498,-0.3016811730436909,0.522169931464916,-1.1359215795202107,146.101269155
8028,-1.5833212160048498,-0.3016811730436909,0.522169931464916,-1.1359215795202107,146.09574864299998
8029,-1.5833212160048498,-0.3016811730436909,0.522169931464916,-1.1359215795202107,146.10738979
8030,-1.5833212160048498,-0.3016811730436909,0.522169931464916,-1.1359215795202107,146.105065637
8031,-1.5833212160048498,-0.3016811730436909,0.522169931464916,-1.1359215795202107,146.085381331
8032,-0.7059155638115356,-0.3016811730436909,0.522169931464916,-1.1359215795202107,146.111338217
8033,-0.7059155638115356,-0.3016811730436909,0.522169931464916,-1.1359215795202107,146.083422541
8034,-0.7059155638115356,-0.3016811730436909,0.522169931464916,-1.1359215795202107,146.15113507700002
8035,-0.7059155638115356,-0.3016811730436909,0.522169931464916,-1.1359215795202107,146.178875958
8036,-0.7059155638115356,-0.3016811730436909,0.522169931464916,-1.1359215795202107,146.218510635
8037,-0.7059155638115356,-0.3016811730436909,0.522169931464916,-1.1359215795202107,146.197962768
8038,-0.7059155638115356,-0.3016811730436909,0.522169931464916,-1.1359215795202107,146.235725576
8039,-0.7059155638115356,-0.3016811730436909,0.522169931464916,-1.1359215795202107,146.217955005
8040,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-1.1359215795202107,146.212304581
8041,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-0.38638274240304304,146.19193971299998
8042,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-0.38638274240304304,146.254231291
8043,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-0.38638274240304304,146.233608021
8044,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-0.38638274240304304,146.244619545
8045,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-0.38638274240304304,146.244619545
8046,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-0.38638274240304304,146.246406953
8047,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-0.38638274240304304,146.240624979
8048,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-0.38638274240304304,146.240624979
8049,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-0.38638274240304304,146.244619545
8050,-0.7059155638115356,-1.1181963417894354,1.1583229261580794,-1.1359215795202107,146.297634368
8051,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-0.38638274240304304,146.30043570700002
8052,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-0.38638274240304304,146.293229845
8053,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-0.38638274240304304,146.290181627
8054,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-0.38638274240304304,146.286724541
8055,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-0.38638274240304304,146.272916772
8056,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-0.38638274240304304,146.31423043799998
8057,-0.7059155638115356,-1.1181963417894354,-0.7501360579214129,-0.38638274240304304,146.293523095
8058,-0.7059155638115356,-1.1181963417894354,-0.7501360579214129,-0.38638274240304304,146.357259298
8059,-0.7059155638115356,-1.1181963417894354,-0.11398306322824847,-0.38638274240304304,146.368748137
8060,-0.7059155638115356,-1.1181963417894354,0.522169931464916,0.36315609471412463,146.34390808
8061,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-0.38638274240304304,146.414980176
8062,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-0.38638274240304304,146.398709455
8063,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-0.38638274240304304,146.42055878899998
8064,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-0.38638274240304304,146.379396515
8065,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-1.1359215795202107,146.54941013299998
8066,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-1.1359215795202107,146.550564053
8067,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-1.1359215795202107,146.587473715
8068,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-1.1359215795202107,146.620609691
8069,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-1.1359215795202107,146.71033302799998
8070,-0.7059155638115356,-1.1181963417894354,1.1583229261580794,-0.38638274240304304,146.693070445
8071,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,146.725010193
8072,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,146.83197786899999
8073,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,146.909579895
8074,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,146.877853847
8075,-0.7059155638115356,-0.3016811730436909,0.522169931464916,-1.1359215795202107,146.892240963
8076,-0.7059155638115356,-0.3016811730436909,0.522169931464916,-1.1359215795202107,146.97536106
8077,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,147.010091367
8078,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,147.032846998
8079,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,147.204911301
8080,-0.7059155638115356,-0.7099387574165631,1.1583229261580794,-0.38638274240304304,147.205836564
8081,-0.7059155638115356,-0.7099387574165631,1.1583229261580794,-0.38638274240304304,147.276303259
8082,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,147.436429217
8083,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,147.484323932
8084,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,147.507175951
8085,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,147.507175951
8086,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,147.612615331
8087,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,147.61343178799999
8088,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,147.730435015
8089,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,147.74366417
8090,-0.7059155638115356,-0.7099387574165631,0.522169931464916,0.36315609471412463,147.846708251
8091,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,147.84865941200002
8092,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,147.87382089
8093,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,148.05389949
8094,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,148.008320647
8095,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,148.107869786
8096,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,148.20920748
8097,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,148.203224813
8098,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,148.31300769
8099,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,148.313184084
8100,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,148.301922051
8101,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,148.30476171700002
8102,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,148.356613259
8103,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,148.352856801
8104,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,148.443192585
8105,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,148.452987213
8106,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,148.44496407100002
8107,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,148.446204968
8108,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,148.45746048799998
8109,-0.7059155638115356,-0.7099387574165631,1.1583229261580794,-0.38638274240304304,148.574719447
8110,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,148.556249644
8111,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,148.546557585
8112,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,148.54504947
8113,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,148.557821949
8114,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,148.568326076
8115,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,148.54504947
8116,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,148.649441695
8117,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,148.659586653
8118,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,148.705594343
8119,-0.7059155638115356,-0.7099387574165631,1.1583229261580794,-0.38638274240304304,148.689717941
8120,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,148.675888684
8121,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,148.827797475
8122,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,148.922566047
8123,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,149.043603004
8124,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-0.38638274240304304,149.18078272
8125,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-0.38638274240304304,149.305619596
8126,-1.5833212160048498,-1.1181963417894354,0.522169931464916,-0.38638274240304304,149.440483782
8127,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-0.38638274240304304,149.60260958
8128,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-0.38638274240304304,149.787693574
8129,-1.5833212160048498,-0.7099387574165631,1.1583229261580794,-0.38638274240304304,149.826062054
8130,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,149.920968019
8131,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,150.101832635
8132,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,150.327170283
8133,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-1.1359215795202107,150.31477473799998
8134,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-1.1359215795202107,150.41660430299999
8135,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-1.1359215795202107,150.41273945700001
8136,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-1.1359215795202107,150.755128479
8137,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-1.1359215795202107,150.761314502
8138,-1.5833212160048498,-0.7099387574165631,0.522169931464916,-1.1359215795202107,151.004232346
8139,-1.5833212160048498,-0.7099387574165631,1.1583229261580794,-0.38638274240304304,151.015272162
8140,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,151.221053382
8141,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,151.387687038
8142,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,151.381666983
8143,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,151.575630934
8144,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,151.723958104
8145,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,152.031429508
8146,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,152.03515680200002
8147,-0.7059155638115356,-0.7099387574165631,-0.11398306322824847,-0.38638274240304304,152.175377771
8148,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,152.401867512
8149,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,152.419377354
8150,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,152.578634396
8151,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,152.884925068
8152,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,153.088431971
8153,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,153.285100916
8154,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,153.246176728
8155,-0.7059155638115356,-0.7099387574165631,1.1583229261580794,-0.38638274240304304,153.53168532200002
8156,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,153.761616979
8157,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,153.933579243
8158,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,154.131973233
8159,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,154.365157895
8160,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,154.704371559
8161,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,154.71735396100001
8162,-0.7059155638115356,-0.3016811730436909,-0.11398306322824847,-0.38638274240304304,155.01972489899998
8163,-0.7059155638115356,-0.7099387574165631,-0.11398306322824847,-0.38638274240304304,155.24386243799998
8164,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,155.24608945399999
8165,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,155.806756072
8166,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,155.781808929
8167,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,155.815879134
8168,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,155.820084243
8169,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,155.930964829
8170,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,156.029282261
8171,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,155.98039932
8172,0.17149008838177857,-1.1181963417894354,0.522169931464916,-0.38638274240304304,156.66518885899998
8173,-1.5833212160048498,-1.1181963417894354,0.522169931464916,-0.38638274240304304,156.63351171600002
8174,-1.5833212160048498,-1.526453926162307,0.522169931464916,-0.38638274240304304,156.710386474
8175,-1.5833212160048498,-1.526453926162307,0.522169931464916,-0.38638274240304304,156.871326302
8176,-1.5833212160048498,-1.526453926162307,-0.11398306322824847,-0.38638274240304304,156.867670998
8177,-1.5833212160048498,-1.526453926162307,-0.11398306322824847,-0.38638274240304304,156.999671422
8178,-1.5833212160048498,-1.526453926162307,-0.11398306322824847,-0.38638274240304304,157.00945085700002
8179,-1.5833212160048498,-1.1181963417894354,-0.11398306322824847,-0.38638274240304304,157.117756931
8180,-1.5833212160048498,-0.7099387574165631,-0.11398306322824847,-0.38638274240304304,157.220018423
8181,-1.5833212160048498,-0.7099387574165631,-0.11398306322824847,-0.38638274240304304,157.487420146
8182,-1.5833212160048498,-0.7099387574165631,-0.11398306322824847,-0.38638274240304304,157.538354064
8183,-1.5833212160048498,-0.7099387574165631,-0.11398306322824847,-0.38638274240304304,157.720186276
8184,-1.5833212160048498,-1.526453926162307,-0.11398306322824847,-0.38638274240304304,158.50648237
8185,-1.5833212160048498,-1.526453926162307,-0.11398306322824847,0.36315609471412463,159.241903364
8186,-1.5833212160048498,-1.526453926162307,0.522169931464916,0.36315609471412463,159.58723836
8187,-1.5833212160048498,-1.526453926162307,0.522169931464916,-0.38638274240304304,159.794286632
8188,-0.7059155638115356,0.10657641132918073,1.794475920851244,-1.1359215795202107,171.21705385299998
8189,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-1.1359215795202107,172.658348452
8190,-1.5833212160048498,-0.7099387574165631,-0.11398306322824847,-0.38638274240304304,174.939760492
8191,-0.7059155638115356,-0.3016811730436909,-0.11398306322824847,-1.1359215795202107,175.873837673
8192,-0.7059155638115356,-0.3016811730436909,0.522169931464916,-1.1359215795202107,177.246895481
8193,0.17149008838177857,-0.3016811730436909,-0.11398306322824847,-1.1359215795202107,180.941243438
8194,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,180.90883719
8195,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,180.928566413
8196,-0.7059155638115356,-0.7099387574165631,0.522169931464916,0.36315609471412463,181.194792023
8197,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-1.1359215795202107,181.213429865
8198,0.17149008838177857,-0.7099387574165631,-0.11398306322824847,-1.1359215795202107,181.504045801
8199,-0.7059155638115356,-0.7099387574165631,-0.11398306322824847,-1.1359215795202107,181.801354585
8200,-0.7059155638115356,-0.7099387574165631,-0.11398306322824847,-1.1359215795202107,181.809635488
8201,-0.7059155638115356,-0.7099387574165631,-0.7501360579214129,-1.1359215795202107,182.09031619599997
8202,-1.5833212160048498,-0.7099387574165631,-0.7501360579214129,-1.1359215795202107,183.372289565
8203,-1.5833212160048498,-0.7099387574165631,-0.7501360579214129,-1.1359215795202107,183.37203837299998
8204,-1.5833212160048498,-0.7099387574165631,-0.11398306322824847,-1.1359215795202107,183.65899163
8205,-1.5833212160048498,-0.7099387574165631,-0.11398306322824847,-0.38638274240304304,183.970957207
8206,-1.5833212160048498,-0.7099387574165631,-0.11398306322824847,-1.1359215795202107,184.257573453
8207,-1.5833212160048498,-0.7099387574165631,-0.11398306322824847,-1.1359215795202107,184.295344073
8208,-1.5833212160048498,-0.7099387574165631,-0.11398306322824847,-1.1359215795202107,184.544269988
8209,0.17149008838177857,-0.7099387574165631,-0.11398306322824847,-1.1359215795202107,184.89957085700001
8210,-0.7059155638115356,-0.7099387574165631,-0.11398306322824847,-1.1359215795202107,184.869923352
8211,-0.7059155638115356,-0.7099387574165631,-0.11398306322824847,-1.1359215795202107,184.897442592
8212,-0.7059155638115356,-0.3016811730436909,-0.11398306322824847,-0.38638274240304304,184.921552004
8213,-0.7059155638115356,-0.3016811730436909,-0.11398306322824847,-0.38638274240304304,185.339221624
8214,-0.7059155638115356,-0.7099387574165631,-0.11398306322824847,-0.38638274240304304,185.68141382299999
8215,-0.7059155638115356,-0.7099387574165631,-0.11398306322824847,-0.38638274240304304,186.167216105
8216,-0.7059155638115356,-0.7099387574165631,-0.11398306322824847,-0.38638274240304304,186.15659567
8217,-0.7059155638115356,-0.7099387574165631,-0.11398306322824847,-0.38638274240304304,186.707610945
8218,0.17149008838177857,-1.1181963417894354,-0.11398306322824847,-0.38638274240304304,187.293326068
8219,-0.7059155638115356,-1.1181963417894354,-0.11398306322824847,-0.38638274240304304,187.296249703
8220,-0.7059155638115356,-1.1181963417894354,-0.11398306322824847,-0.38638274240304304,187.63674999900002
8221,-0.7059155638115356,-1.1181963417894354,-0.11398306322824847,-0.38638274240304304,187.887702544
8222,-0.7059155638115356,-1.1181963417894354,-0.11398306322824847,-0.38638274240304304,187.882437979
8223,-0.7059155638115356,-0.7099387574165631,-0.11398306322824847,-0.38638274240304304,188.199945168
8224,-0.7059155638115356,-1.1181963417894354,-0.11398306322824847,-0.38638274240304304,188.496344575
8225,-0.7059155638115356,-1.1181963417894354,-0.11398306322824847,-0.38638274240304304,188.72518207299998
8226,-0.7059155638115356,-1.1181963417894354,-0.11398306322824847,-0.38638274240304304,188.743241195
8227,-0.7059155638115356,-1.1181963417894354,-0.11398306322824847,-0.38638274240304304,188.934850067
8228,0.17149008838177857,-1.526453926162307,-0.11398306322824847,-0.38638274240304304,189.16639526400002
8229,0.17149008838177857,-1.1181963417894354,-0.11398306322824847,-0.38638274240304304,189.185874
8230,0.17149008838177857,-1.1181963417894354,-0.11398306322824847,-0.38638274240304304,189.18479038
8231,0.17149008838177857,-1.1181963417894354,-0.11398306322824847,-0.38638274240304304,189.18652983
8232,0.17149008838177857,-1.1181963417894354,-0.11398306322824847,-0.38638274240304304,189.486846409
8233,0.17149008838177857,-1.1181963417894354,-0.11398306322824847,0.36315609471412463,189.511181717
8234,-0.7059155638115356,-1.1181963417894354,-0.11398306322824847,-0.38638274240304304,189.74908723400003
8235,-0.7059155638115356,-1.1181963417894354,-0.11398306322824847,-0.38638274240304304,189.73520124900003
8236,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-0.38638274240304304,190.05119969700002
8237,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-0.38638274240304304,190.30487221099997
8238,-0.7059155638115356,-1.1181963417894354,-0.11398306322824847,-0.38638274240304304,190.538033474
8239,-0.7059155638115356,-1.1181963417894354,-0.11398306322824847,-0.38638274240304304,190.573345545
8240,-0.7059155638115356,-1.1181963417894354,-0.11398306322824847,-0.38638274240304304,190.804979852
8241,-0.7059155638115356,-1.526453926162307,-0.11398306322824847,-0.38638274240304304,190.791774057
8242,-0.7059155638115356,-1.526453926162307,-0.11398306322824847,-0.38638274240304304,191.068672301
